Combustível calcinador (t/h),Combustível forno (t/h),Alimentação (t/h),Velocidade do exaustor(%),Temperatura Ar Secundário,O2% - CAIXA,NOx (ppm) - CAIXA,O2% - Saida da Torre de ciclone,Temperatura na Caixa de Fumaça ,Torque do Motor ,CaO Livre
14.291094418045374,11.41143586486842,372.9121313134552,65.03829660788378,1080.749374038846,3.4441522665579063,1053.4101935356214,4.031512681626404,1045.5065367519508,40.276513692162304,0.7479515555555555
14.278933132200802,11.40583756497083,372.75139433056154,65.01846252910097,1080.6054009219158,3.4443286290967383,1052.7928174478202,4.0306520624041955,1045.5236399635398,40.282000919430764,0.7499242222222223
14.264530918373401,11.400234753402849,372.59221092900276,64.98705434515027,1080.4800075920195,3.4462464497379917,1052.063382840314,4.028874488307502,1045.5527458653637,40.28602447508906,0.7517931111111111
14.249170262077886,11.394637045814388,372.43313669590236,64.95528220159377,1080.350126838799,3.447572868697383,1051.5771066373534,4.028036759910999,1045.5913313819062,40.29382136918876,0.7536542222222222
14.233883890915784,11.38903955187675,372.2740838046834,64.92331612735488,1080.2238135022294,3.4486956371582123,1051.2025826970225,4.0279975057592905,1045.636267929975,40.29884948468302,0.7555075555555555
14.220082848871561,11.383444826081163,372.1136319055747,64.89129527676518,1080.113918804788,3.4501675143434922,1050.63744239082,4.02778649241027,1045.6858782206887,40.30684348651194,0.757353111111111
14.208784321803698,11.378065008473008,371.95395793773304,64.85924889135974,1080.0204006064628,3.452274975819616,1049.7425254586685,4.027059291095276,1045.7348357938456,40.30913418694332,0.7591908888888889
14.199918711322951,11.373261097437576,371.79330968104506,64.82730527673534,1079.9269928100637,3.4545890294828854,1048.747386145497,4.025536689775388,1045.7758119235323,40.31423061040625,0.761020888888889
14.191496007717486,11.368466118787703,371.6331252643312,64.79524099577142,1079.844250597344,3.4569714423022186,1047.8799497847895,4.022700844876166,1045.8115559267878,40.31472287932798,0.762843111111111
14.182503642820976,11.363663956521288,371.4724380132761,64.76319238227207,1079.7484230128393,3.4589441054623973,1047.2048724045007,4.017772831508377,1045.8486186395353,40.317380260139466,0.7646575555555555
14.172543464462102,11.358870117150193,371.3111224848797,64.73116077832752,1079.6354329210608,3.4587624624345477,1046.786645391941,4.012327698938817,1045.8905026889618,40.31896144666641,0.7664684444444445
14.163265648932372,11.354068594837024,371.1514361761837,64.69921106775537,1079.5302341154395,3.457313881955622,1045.97919647909,4.009933294882553,1045.9446121760711,40.3164577082363,0.7682968888888888
14.154507458890064,11.349594724803692,370.99199309079177,64.66726113041045,1079.429043708455,3.456655388666835,1044.984923434474,4.006571076980906,1045.9955181675778,40.31403709424263,0.7701175555555555
14.145593345373738,11.345590765195436,370.8324102286333,64.63524596030642,1079.3402782153412,3.4562397251016814,1043.9786712419254,4.001907471047046,1046.045284029644,40.31081429530342,0.7719304444444445
14.134821100894415,11.341593534308435,370.6729671712895,64.60324033117055,1079.243993486639,3.4585821071927145,1042.8618438611293,3.997896046428924,1046.1283545253496,40.31069194439111,0.7736635555555555
14.1226159680803,11.337591171775712,370.5132866873617,64.57133394443456,1079.1173736705896,3.4580773624227468,1041.8819610159248,3.9931040229811137,1046.2133164042361,40.31068991619248,0.7753888888888889
14.10865804990149,11.333589879005252,370.3534625610976,64.53929244301477,1078.9609507824155,3.4555752311535204,1040.9214891250524,3.9878023245480585,1046.3076606326097,40.308785709962876,0.7771064444444445
14.0927770623335,11.329587124917424,370.1936081930775,64.50728251967118,1078.7875234959527,3.4519011258010472,1039.9683823791431,3.9830299598075816,1046.4131564210152,40.308995463387376,0.7788162222222221
14.07541094925635,11.325581638627323,370.03378108426404,64.47525647564193,1078.590889626878,3.447531104135826,1039.0021730593764,3.9790301043188423,1046.531391779238,40.30994009301524,0.7805182222222222
14.05880580835949,11.321577907767713,369.8742935499751,64.45112269881918,1078.3857322149024,3.4430000093681086,1038.067001303796,3.976369406190457,1046.6583793023776,40.30847406503724,0.7822124444444445
14.045779002780813,11.31757653798247,369.7140710632973,64.43096386961247,1078.1803824587753,3.4385241513636733,1037.2115646481043,3.974631333347356,1046.7825249659777,40.30608882393035,0.7838988888888889
14.036851824715852,11.313573545713123,369.55551028598336,64.4109607542024,1078.002524537348,3.4342983900977453,1036.5134245180025,3.9743387212055077,1046.8872718721364,40.304217985249934,0.7855775555555555
14.029272894229145,11.309579705695674,369.3955003405327,64.39081574730602,1077.8205771793585,3.4305940347722323,1035.735688408292,3.97347952886317,1046.97021045189,40.30285216635047,0.7872484444444444
14.020803130822593,11.30558784479916,369.2353241093305,64.37079830791356,1077.630532251657,3.4273600744384516,1034.744360049747,3.97099615030126,1047.0431332860617,40.30512238602125,0.7889115555555556
14.007901143909706,11.301591883713334,369.07635047281843,64.35099084237741,1077.442329587425,3.4214410122959107,1033.106601907796,3.9717720054008074,1047.1468675483743,40.3066346692951,0.7905964444444445
13.9963018301529,11.297593213829268,368.9163902358796,64.33094642599464,1077.2304236084062,3.4177940964409332,1031.6799001806278,3.972624519448086,1047.2454205535407,40.30913747252383,0.7922735555555555
13.985526650354993,11.293598889219567,368.75657830459625,64.31088918642327,1076.998592853097,3.4150632205767417,1030.4996496669164,3.972930031020079,1047.3392086002295,40.31023131586096,0.7939428888888889
13.97506937377831,11.289598041601398,368.5969240656242,64.29085419202688,1076.7719705539948,3.414470945645656,1029.010647734731,3.972470476940194,1047.4281968923658,40.312465114856884,0.7956044444444444
13.965367122114907,11.285599683717772,368.43637924744,64.27087157833644,1076.5925161169555,3.417816415179776,1027.4855633180534,3.9700838765571294,1047.5163039112317,40.3083532412152,0.7971982222222221
13.954509122821335,11.281604464088145,368.2759263290982,64.25069293322322,1076.4158537870553,3.417951429702212,1026.2699585943076,3.9673886945584673,1047.6053344673717,40.30427175485523,0.7987842222222222
13.942039223057538,11.277602764008822,368.11554566621663,64.23063642032066,1076.23578076509,3.41654048272009,1025.2290733602188,3.964849897665379,1047.6960301821666,40.3030312105886,0.8003624444444445
13.92733499876799,11.273609849005663,367.9554682133765,64.21079210506262,1076.0553080173966,3.413972231980624,1024.2200224089247,3.963161473328238,1047.7896288377503,40.30415046434567,0.8019328888888889
13.910530777583379,11.269616603818736,367.7960529302877,64.19279411680927,1075.8823435131249,3.4109718200994648,1023.103778582727,3.962817996624382,1047.890872915184,40.314431039667376,0.8034955555555555
13.892617485079024,11.26561951421253,367.6364041920083,64.17670614478189,1075.7005628527124,3.4079577633872695,1021.8051371383881,3.9637471767676,1048.0013236014713,40.32799750740186,0.8050504444444443
13.876508961275276,11.261617000181493,367.47610280769567,64.16075543501435,1075.5295292677386,3.4052165294200014,1020.5674000766556,3.9662716472333015,1048.1171779690007,40.340075081421325,0.8065975555555556
13.862929306313603,11.257617156809836,367.3158555887886,64.14468157133642,1075.352929051783,3.4029680687275494,1019.4898948357664,3.9694725791591687,1048.226328712667,40.35052801352513,0.8081368888888888
13.851332127272993,11.253623268095724,367.15580991323264,64.128894041569,1075.1838405897681,3.4013628511915037,1018.5598173945001,3.972155896495014,1048.3245669700582,40.36004389781866,0.8096684444444445
13.835589815479025,11.2496249716698,367.015856517529,64.11286636146234,1075.0190488944265,3.394405872957907,1017.8296941513823,3.9718081011003323,1048.4174728598784,40.370186167941576,0.8112331111111112
13.816974508492562,11.245625065950732,366.8759996569313,64.0969371971149,1074.8616618530907,3.3894569300982478,1017.2314412609777,3.972094084673424,1048.5245329154425,40.38136509223321,0.8127931111111111
13.797508786617938,11.241629736709049,366.73652379153,64.08082028676361,1074.7123632263547,3.385292534234533,1016.5369754857702,3.9736624555418114,1048.645958294649,40.390215781120595,0.8143484444444443
13.778480869588392,11.237638718418259,366.5955863105161,64.06809417628773,1074.5866203110015,3.381662827116237,1015.8200951802261,3.9769282190527053,1048.774157606074,40.39594827266405,0.8158991111111111
13.761590830556466,11.233637246386207,366.4566644915337,64.0561753944017,1074.4739963386169,3.3784645772733426,1015.0977286441125,3.9808402272384207,1048.9067036955928,40.39695886020386,0.8174451111111112
13.746936133309239,11.22964083148776,366.3155501588683,64.04415535914492,1074.353019965683,3.3808132082785702,1014.8556912905877,3.98466859775463,1049.0259852326792,40.40682015263744,0.8189144444444445
13.735528532729623,11.22563705674904,366.1750343601654,64.0319896886544,1074.2292958007954,3.3812954483394995,1014.7268517633858,3.987926980897451,1049.1361841843466,40.413802415462555,0.8203791111111112
13.72558175381561,11.22163196037529,366.0351515376389,64.01996260746255,1074.0893891861774,3.3808349602000236,1014.7869771935833,3.989461667481902,1049.2343294986244,40.421032796152744,0.8218391111111111
13.716440750778423,11.217638855082415,365.8949953606529,64.0080555013838,1073.9361539543127,3.3792162278817424,1014.910345298645,3.990037511574051,1049.3224298532639,40.42896333473143,0.8232944444444443
13.706172695107233,11.213641011752852,365.7557411834135,63.996211773833394,1073.7754531838386,3.3762868398236243,1014.8756846423478,3.9904378005314,1049.4057954286789,40.43706069405621,0.8247451111111112
13.692932239730684,11.209636717375163,365.615405400215,63.984136928959664,1073.6116292311754,3.3730412420698554,1014.7545294618117,3.989788433076832,1049.4910893417427,40.444842361279285,0.8261911111111111
13.677292020964673,11.20563316858278,365.47511516396946,63.97212824383464,1073.4440625305538,3.3702623946187895,1014.7537854399222,3.9897429652730234,1049.585504080743,40.45569430143279,0.8276324444444444
13.660768153188389,11.201627049957313,365.33572096350576,63.96010420651211,1073.2754253917083,3.368226008872728,1015.0553596516706,3.9910087195759805,1049.687177533224,40.46616678749564,0.829069111111111
13.646472331084007,11.19762995108814,365.19645691751333,63.94815056886154,1073.131713322687,3.3663512254240864,1015.8325591718431,3.993669645391599,1049.7896754062103,40.47763222275527,0.8305011111111111
13.632350189495252,11.19363402395878,365.0570141634165,63.936137750879944,1072.9943704913765,3.362930539703565,1015.9409232886713,3.992387193661745,1049.8959649862334,40.485993880000855,0.8319871111111111
13.615824936585506,11.189637471204533,364.9173335927296,63.92417255203713,1072.8749228031984,3.3604787918967167,1016.1655113923466,3.9921945995321564,1050.0229553337688,40.496596098266785,0.8334684444444443
13.599572542106307,11.18563674080516,364.7773021118201,63.91192966520579,1072.7741317379425,3.3583667252666785,1016.1272525506137,3.993126827287281,1050.1592533790642,40.505433194280116,0.8349451111111111
13.58531253414947,11.181629445359452,364.6377633073873,63.899856570775974,1072.6869599185022,3.356405173851056,1015.6740024311654,3.995257717893416,1050.2929270298075,40.5143213657909,0.8364171111111112
13.573828725345162,11.177633671697835,364.497454073768,63.88793876178523,1072.6218370095228,3.354955894937617,1014.8959941330036,3.997947366076774,1050.4139449255106,40.52036770862487,0.8378844444444444
13.566411633305876,11.173636966608598,364.35844431576936,63.87589643761588,1072.5806444414354,3.359334211761847,1013.7031799631716,3.9994300086758576,1050.4958067988148,40.5299999822362,0.8392751111111111
13.55861635417212,11.169638783667912,364.2178319322295,63.86372966391299,1072.5268075693257,3.3625336775049037,1012.8435522061221,3.998787297943287,1050.5654531447724,40.53767067364853,0.8406611111111111
13.549639270973614,11.165639101338225,364.0767550564135,63.851781050133155,1072.4718064164183,3.3649573789071408,1012.2535666470985,3.9977203268625465,1050.6309214938688,40.54719627967064,0.8420424444444444
13.539580533231664,11.161636878111983,363.92874385742294,63.83974382901724,1072.4203242929543,3.366150915709512,1011.693693052396,3.996985299616309,1050.6987524262079,40.555459751751314,0.8434191111111111
13.528246797910787,11.15764042540518,363.7810005772118,63.82795929351959,1072.3580260441095,3.36587258049435,1011.1000950529354,3.99670052344018,1050.7682328414407,40.56801664566247,0.8447911111111112
13.515117998466215,11.153642208308236,363.6335213095576,63.81598613702853,1072.317921920739,3.364677631618288,1010.4751995159642,3.9973270147957405,1050.840202229142,40.577984453918965,0.8461584444444444
13.506377001579772,11.149647233696259,363.49822422600084,63.8039446136896,1072.2851400204424,3.362456119100531,1010.7421849270826,3.9977386351412942,1050.8876140613334,40.580868458382895,0.8475724444444445
13.496803146149997,11.145647200700097,363.37091950394387,63.79200517748842,1072.2392660986113,3.3612509942624893,1011.0971199389978,3.9973697369663483,1050.9312799407455,40.585867809719815,0.8489817777777777
13.485434106184863,11.141642015778169,363.2420177251734,63.77996632017701,1072.199543165497,3.359944295824263,1011.3651645743098,3.996883617423832,1050.973386800864,40.59096765043731,0.8503864444444444
13.471640686642942,11.137642738670943,363.1141548467721,63.76805079470201,1072.1497044274424,3.358533752174099,1011.318231164052,3.997097893957492,1051.021701703122,40.599274068813386,0.8517864444444444
13.456452767348212,11.133640572688753,362.9859491910323,63.75601744887013,1072.0916741478366,3.3573432040134583,1010.7070347063595,3.9979227578790857,1051.0815150459337,40.60955429759612,0.8531817777777778
13.441577009129576,11.129643221608655,362.8587972059912,63.74384315010876,1072.0477231022246,3.356455322758055,1009.8319044339653,3.9999280421687757,1051.1484189009543,40.625244857084084,0.8545724444444445
13.428357918503023,11.125642995719314,362.73159833137936,63.73189003939375,1071.9970121916226,3.355967357485042,1009.3397233095408,4.002878857501052,1051.2153657923573,40.63784374000072,0.8559584444444445
13.417646530538752,11.121650152205396,362.60432207373475,63.71986588151906,1071.9319814947382,3.3576227352907018,1008.8889201512407,4.005910756031073,1051.2776027286686,40.64828647863828,0.8573397777777778
